r,g_Kstar,constructive,Fp
0.20878123997880277,152.0129042913507,37.16290429135071,1.1349060860247033
0.28797360485139833,209.67259336689128,94.82259336689128,1.1860770245107797
0.24842144704593025,180.87480301173557,66.02480301173557,1.1605200022231983
0.2880197497493589,209.70619130872709,94.85619130872709,1.1861068414980458
0.2181234819834506,158.81495863236023,43.964958632360236,1.1409426691184263
0.0835716431456627,60.84822655647774,0.0,1.0540006529350014
0.18946800494359095,137.9510041452356,23.101004145235606,1.1224266460743508
0.001,0.7280965680000001,0.0,1.00064616
0.048909003826029876,35.61047783003122,0.0,1.0316030419122275
0.18343010382872552,133.55482906557873,18.704829065578735,1.1185251958899693
0.2343911438641078,170.65938741705116,55.80938741705117,1.1514541815192318
0.244827794369567,178.25827683149146,63.40827683149146,1.1581979276098395
0.1969259937507617,143.38114019991903,28.531140199919037,1.1272457001219922
0.2545936407584743,185.36875607087006,70.51875607087007,1.1645082269124958
0.2703862493844765,196.86730021122946,82.01730021122947,1.1747127789022733
0.24587722502327833,179.02236368881267,64.17236368881268,1.1588760277210415
0.23533169687422967,171.34420083574295,56.49420083574296,1.1520619292522523
0.27594207749253885,200.9124795891076,86.0624795891076,1.178302732792579
0.001,0.7280965680000001,0.0,1.00064616
0.04759930460186841,34.656890319807,0.0,1.0307567666615434
0.13553539374911733,98.68285503126098,0.0,1.0875775500249296
0.1999835854356934,145.60736221206315,30.757362212063157,1.1292213935651276
0.18875785014267854,137.43394287194258,22.583942871942583,1.1219677724481931
0.2153299566724304,156.7810024407853,41.931002440785306,1.1391376048034576
0.2660209132826923,193.68891397735388,78.83891397735388,1.1718920733267444
0.14266855426236097,103.8764847199468,0.0,1.0921867130221672
0.1504086510610885,109.5120226350881,0.0,1.097188053969633
0.24513312577311266,178.4805875785157,63.6305875785157,1.1583952205495545
0.17782238644780168,129.47186928621412,14.621869286214121,1.1149017132271115
0.2541422058548754,185.0400678668843,70.1900678668843,1.1642165277351864
0.001,0.7280965680000001,0.0,1.00064616
0.18792052330710932,136.8242880766703,21.97428807667032,1.1214267253401218
0.18875950642403908,137.43514880471682,22.585148804716823,1.121968842670957
0.184275916517209,134.1706623812344,19.3206623812344,1.1190717262167598
0.13936571724880079,101.47170042571025,0.0,1.090052551857485
0.2656689020020738,193.43261577203828,78.58261577203828,1.17166461771766
0.23307271054531092,169.6994406424983,54.84944064249831,1.1506022626459582
0.24713188097587271,179.93587438191742,65.08587438191742,1.1596867362113699
0.22291112611415517,162.30082589273158,47.45082589273159,1.1440362532499226
0.2737452648904064,199.3129878729558,84.46298787295581,1.176883240361585
0.1978031879558268,144.01982229009644,29.169822290096448,1.1278125079295371
0.0784260394947652,57.101730197971,0.0,1.0506757696799376
0.2460570504962142,179.15329399849628,64.30329399849629,1.1589922237486339
0.001,0.7280965680000001,0.0,1.00064616
0.2296042512857845,167.17406735938928,52.32406735938929,1.1483610830108226
0.1709855484223971,124.49399098394515,9.643990983945159,1.110484021968616
0.21702628801205448,158.01609546735642,43.16609546735643,1.1402337062618693
0.22036315695426797,160.44565829204785,45.59565829204786,1.1423898574975697
0.001,0.7280965680000001,0.0,1.00064616
0.21627285210070799,157.4675213660971,42.617521366097094,1.1397468661133936
0.17665350858329468,128.62081332465542,13.770813324655421,1.1141464311061817
0.10066388260437427,73.29302744579981,0.0,1.0650449743836425
0.2195493536688555,159.85313091291192,45.00313091291193,1.1418640103666677
0.11524924314731913,83.91257840016058,0.0,1.0744694509520718
0.11910354150405719,86.71887980574961,0.0,1.0769599443782616
0.1433830974563684,104.39674116719138,0.0,1.092648422252407
0.20011268404372906,145.70135846550752,30.85135846550753,1.129304811921696
0.21976005523582234,160.0065420006927,45.156542000692696,1.142000157291179
0.1118035431908635,81.40377608750748,0.0,1.0722429774682083
0.2271010271281829,165.35147844130486,50.50147844130487,1.1467435996891466
0.23139440429782246,168.477471623649,53.627471623649,1.149517808281081
0.226762761110367,165.10518811466207,50.255188114662076,1.1465250257190747
0.262293288027798,190.9748428224752,76.12484282247522,1.1694834309920419
0.06481554317860207,47.19197454139598,0.0,1.0418812113802856
0.2181802312865344,158.85627760517195,44.00627760517196,1.140979338248107
0.28721494399398256,209.12021500033094,94.27021500033095,1.1855868082111518
0.2717836453254276,197.88473939997309,83.03473939997309,1.1756157202634783
0.13254795090141253,96.50770814675097,0.0,1.0856471839544568
0.1967911366591238,143.28295121432703,28.432951214327034,1.1271585608636594
0.22214649818169535,161.74410291931062,46.894102919310626,1.1435421812650843
0.19577514088498318,142.54320817807275,27.69320817807275,1.1265020650342408
0.05915226642515471,43.06856217357678,0.0,1.038221828473278
0.24140861155035384,175.7687815554578,60.9187815554578,1.1559885884393766
0.10847983104706431,78.98379268258738,0.0,1.070095327629371
0.2784721286719031,202.75460116966704,87.90460116966705,1.1799375506626368
0.001,0.7280965680000001,0.0,1.00064616
0.18231631652657537,132.74388435340123,17.893884353401234,1.117805511086812
0.001,0.7280965680000001,0.0,1.00064616
0.2110936256372292,153.6965443531434,38.8465443531434,1.136400257141752
0.199585404507674,145.3174480449292,30.4674480449292,1.1289641049766788
0.23037164663586396,167.73280528008132,52.88280528008133,1.1488569431902298
0.09768349469847384,71.123017240205,0.0,1.0631191669343658
0.15929469946290767,115.98192397953453,1.131923979534534,1.1029298630049524
0.21137452659260864,153.90106737470308,39.05106737470308,1.13658176410308
0.2932602092239315,213.52175186690644,98.67175186690645,1.1894930167921356
0.11963885936039667,87.1086428997395,0.0,1.0773058453643138
0.24650466217639053,179.47919852662938,64.62919852662938,1.1592814525118964
0.26887344444872174,195.76583212945295,80.91583212945295,1.1737352648649861
0.17286899679627438,125.86532328097039,11.015323280970392,1.1117010309698807
0.001,0.7280965680000001,0.0,1.00064616
0.21537667911305367,156.81502088945166,41.965020889451665,1.1391677949756907
0.09120435538466105,66.40557814222403,0.0,1.0589326062753526
0.25099790257854543,182.7507114426373,67.90071144263732,1.1621848047301528
0.26233405075773386,191.00452202624385,76.15452202624385,1.1695097702376174
0.05179525675757234,37.711948683867234,0.0,1.033468023106473
0.24623363583606064,179.28186517839757,64.43186517839757,1.159106326131829
0.2798495473453297,203.75749497848807,88.90749497848807,1.1808275835126583
0.2605717590348747,189.72140347101526,74.87140347101527,1.1683710478179745
0.19320366586336307,140.67092604013342,25.82092604013343,1.1248404807342707
0.10791024621022123,78.56907991769708,0.0,1.0697272846911965
0.27864211073804357,202.87836452864548,88.02836452864548,1.1800473862744942
0.1685464469218393,122.71808955238536,7.868089552385371,1.1089079721430157
0.2597461971365686,189.12031468618704,74.27031468618705,1.1678376027417652
0.21857760548941246,159.1456043984992,44.295604398499194,1.141236105563039
0.001,0.7280965680000001,0.0,1.00064616
0.2378027520189226,173.1433676059326,58.293367605932616,1.153658626244547
0.26113618334290156,190.1323588725854,75.2823588725854,1.1687357562288492
0.24946633159856357,181.6355798684641,66.78557986846411,1.161195164825728
0.2528799951720964,184.12105660065998,69.27105660065999,1.1634009376804018
0.2372198496076247,172.7189583607877,57.8689583607877,1.1532819780224628
0.22748897247798375,165.63394011906644,50.78394011906644,1.146994274456374
0.2578524544504002,187.74148713571273,72.89148713571274,1.1666139419676707
0.24595530640361798,179.0792144738627,64.2292144738627,1.1589264807857618
0.05864277470039122,42.69760299735208,0.0,1.0378926153004049
0.23770692532882806,173.073596521752,58.223596521752,1.1535967068704756
0.1240153221910101,90.2951304666887,0.0,1.0801337405869431
0.1623094648435369,118.17696430649588,3.3269643064958814,1.1048778838032998
0.29219855108686404,212.7487622209184,97.8987622209184,1.1888070157702881
0.2414766023997159,175.81828545953374,60.968285459533746,1.1560325214066005
0.142402198485619,103.682551993034,0.0,1.0920146045734676
0.12777492770216445,93.03248633639407,0.0,1.0825630472840306
0.12747473722705696,92.81391868172201,0.0,1.0823690762066351
0.26238220598590256,191.03958368260473,76.18958368260473,1.1695408862198509
0.2635858018213567,191.91591767965798,77.06591767965799,1.1703186017048879
0.2561362142097186,186.49189850660895,71.64189850660895,1.1655049761737517
0.19522381277325485,142.14178807208143,27.29178807208143,1.1261458188615663
0.140957511546888,102.63068039110952,0.0,1.0910811056611371
0.1899729419546081,138.31864705001337,23.468647050013374,1.1227529161733896
0.17739478485082052,129.1605340309808,14.310534030980818,1.1146254141792062
0.22174747695592414,161.45357693426746,46.603576934267466,1.14328434970984
0.2701559076012848,196.69958914942058,81.84958914942058,1.1745639412556461
0.1804434250115135,131.38023846904835,16.530238469048356,1.1165953235054396
0.13015569776924252,94.76591685143075,0.0,1.0841014056705738
0.15469098700589193,112.62997673952252,0.0,1.0999551281637272
0.2509762369849934,182.73493679832836,67.88493679832837,1.1621708052902233
0.001,0.7280965680000001,0.0,1.00064616
0.12937724345699111,94.19912693833568,0.0,1.0835983996321694
0.2558853979952164,186.30928008163116,71.45928008163116,1.1653429087685891
0.2158346694066899,157.14848205042554,42.29848205042555,1.1394637299838268
0.23742947707142528,172.87158739773943,58.02158739773944,1.1534174309044722
0.08651272327662031,62.989616906040965,0.0,1.055901061272421
0.23446316684950816,170.71182710553828,55.86182710553828,1.1515007198914782
0.2332903706902077,169.85791824698802,55.00791824698803,1.1507429059251846
0.23587019008641233,171.73627589542446,56.88627589542446,1.1524098820262363
0.007779663955188337,5.664346625965935,0.0,1.0050269076612846
0.26085179268041775,189.9252950072597,75.07529500725971,1.1685519943583786
0.14507608649922696,105.62940067895828,0.0,1.0937423640523405
0.1973902629673648,143.71917302315583,28.869173023155838,1.1275456923189924
0.18484211212069077,134.58290745694615,19.73290745694615,1.1194375791679056
0.18833810442562776,137.1283274559252,22.278327455925194,1.1216965495556637
0.20792069371742516,151.38634351183643,36.536343511836435,1.1343500354524514
0.23864158182820633,173.75411671120818,58.90411671120819,1.1542006445141137
0.169942204291823,123.73433570323121,8.884335703231216,1.1098098547252044
0.24068543927175393,175.24224230133646,60.392242301336466,1.1555213034398366
0.20998766688586384,152.89129958192473,38.04129958192473,1.1356856308349699
0.2285680646123101,166.41962339862525,51.569623398625254,1.1476915406298902
0.22006983259548943,160.2320898331104,45.3820898331104,1.1422003230299014
0.20444711582239553,148.8572433677847,34.007243367784696,1.132105548359799
0.21854318884640775,159.12054575884537,44.27054575884537,1.141213866904995
0.21387537187666814,155.7219242431258,40.87192424312582,1.138197710291828
0.2742395962355811,199.6729088288323,84.82290882883231,1.177202657503583
0.2773486275644229,201.93658386916653,87.08658386916653,1.1792115891870276
0.19313558746134943,140.62135838927236,25.771358389272365,1.1247964911940256
0.09555927693122838,69.57638157418897,0.0,1.0617465823818826
0.001,0.7280965680000001,0.0,1.00064616
0.10846394530397874,78.97222632756664,0.0,1.0700850628976188
0.12411232704018615,90.36575936445314,0.0,1.0801964212402866
0.001,0.7280965680000001,0.0,1.00064616
0.25079375369767637,182.60207134311548,67.75207134311549,1.1620528918892905
0.001,0.7280965680000001,0.0,1.00064616
0.24710264991792225,179.9145913489447,65.0645913489447,1.1596678482709646
0.2696203409359101,196.30964489842606,81.45964489842606,1.1742178794991478
0.19285778843513082,140.41909387168886,25.569093871688864,1.1246169885752442
0.12903397643735398,93.94919539943031,0.0,1.0833765942147606
0.17642567455960453,128.45492815393297,13.604928153932974,1.113999213873434
0.001,0.7280965680000001,0.0,1.00064616
0.24394770087556109,177.61748377898664,62.767483778986644,1.1576292463977524
0.1885189953730126,137.26003353389837,22.41003353389837,1.121813434050226
0.10656078133635956,77.58653917440185,0.0,1.0688553144683022
0.15770820514505712,114.82680291155604,0.0,1.1019047338365302
0.19048331426801443,138.69024737980675,23.840247379806755,1.1230826983474202
0.27447871343397007,199.84700924032913,84.99700924032913,1.1773571654724941
0.2760410932150827,200.9845725968698,86.13457259686982,1.1783667127918578
0.25304700004815545,184.24265227775783,69.39265227775783,1.163508849551116
0.30126655780666417,219.35114679220578,104.50114679220579,1.194666398992354
0.195427743401156,142.29026926236637,27.44026926236637,1.126277590676091
0.2644362274164775,192.53510963680478,77.68510963680478,1.1708681127074312
0.26126473091959107,190.22595392199776,75.37595392199776,1.168818818531003
0.20363687975433628,148.26731326736092,33.417313267360925,1.1315820062220618
0.251133883362065,182.84971858443183,67.99971858443183,1.162272670073232
0.24423995306499816,177.83027159510627,62.980271595106274,1.1578180880724793
0.24970115753375624,181.8065558259553,66.95655582595529,1.161346899952012
0.21142640242693334,153.93883799163706,39.088837991637064,1.1366152841921873
0.26497706492027906,192.9288915671684,78.0788915671684,1.1712175802688876
0.23460036796011022,170.81172276329343,55.96172276329344,1.151589373761105
0.21139204861315333,153.91382509772612,39.063825097726124,1.1365930861318752
0.11717704720787904,85.31620592043072,0.0,1.0757151208238431
0.1435230291787941,104.49862497404384,0.0,1.0927388405341696
0.19764408629903418,143.90398091982263,29.053980919822635,1.1277097028029839
0.1966484088175519,143.1790315627205,28.329031562720502,1.1270663358415494
0.22705789671310972,165.32007533411368,50.47007533411369,1.146715730540143
0.16192545010141382,117.89736449069467,3.047364490694676,1.1046297488375296
0.2877235407146847,209.4905225271702,94.64052252717022,1.1859154430682006
0.16675132140192644,121.4110648222076,6.561064822207612,1.1077480338370689
0.21011122739508084,152.98126356462595,38.131263564625954,1.1357654706936056
0.2798502779328455,203.75802691675096,88.90802691675097,1.1808280555890875
0.2036138304011793,148.25053111243272,33.40053111243273,1.131567112652026
0.18851801981395516,137.25932323269674,22.40932323269675,1.1218128036829853
0.25274204996077443,184.0206191657244,69.17061916572442,1.163311803002654
0.23522545509296983,171.26684655942947,56.41684655942947,1.1519932800628734
0.21695007148887055,157.9606024784013,43.11060247840132,1.1401844581932485
0.22021009773952827,160.3342164030951,45.484216403095104,1.1422909567553736
0.26087917645278447,189.9452330379388,75.09523303793881,1.1685696886567312
0.20916422917160246,152.29175740820924,37.44175740820924,1.1351535583215226
0.23763732479702462,173.02292061341495,58.17292061341496,1.1535517337908454
0.10894782997961064,79.32454109920202,0.0,1.0703977298196252
0.18547268724025437,135.0420270373666,20.192027037366614,1.1198450315871629
0.21197901558222854,154.34119373343913,39.49119373343913,1.1369723607086129
0.2614721775642283,190.37699511200123,75.52699511200123,1.1689528622549017
0.16554020207297487,120.52925299535951,5.679252995359519,1.1069654569714735
0.24391048824536957,177.59038939065792,62.740389390657924,1.157605201084628
0.26201901367809327,190.77514460976477,75.92514460976477,1.1693062058782369
0.27582576843855383,200.82779536607376,85.97779536607376,1.178227578534256
0.20901525061444232,152.18328663203533,37.33328663203534,1.135057294337028
0.20356099002811087,148.21205821814976,33.36205821814977,1.131532969316564
0.252397132130918,183.76948567756395,68.91948567756396,1.163088930897714
0.19045702016705834,138.67110273514197,23.821102735141977,1.1230657081511464
0.24216031909127797,176.31609723614437,61.46609723614438,1.1564743117840202
0.23456636950446322,170.78696860441954,55.93696860441955,1.151567405319004
0.26809960871275723,195.20240498590147,80.35240498590147,1.1732352431658353
0.2597825819437136,189.14680633939668,74.29680633939668,1.16786111314875
0.2693400609244105,196.1055739839742,81.25557398397422,1.174036773766917
0.19872352953977213,144.68991983875472,29.839919838754724,1.128407195847419
0.15068911315037897,109.71622611975461,0.0,1.0973692773532489
0.27339885267614905,199.06076632864176,84.21076632864177,1.1766594026452204
0.12421765335149816,90.44244709023951,0.0,1.080264478889604
0.19114426434981505,139.1714828659851,24.321482865985104,1.1235097778522765
0.2035176180782158,148.1804792502837,33.3304792502837,1.1315049440974199
0.25114848977989396,182.86035346712387,68.01035346712388,1.1622821081561763
0.0891972722626445,64.94422780939306,0.0,1.0576357094452304
0.2537574443458364,184.75992433265452,69.90992433265453,1.1639679102385057
0.23274728370850534,169.46249847948505,54.612498479485055,1.1503919848410877
0.133207769530694,96.98811982623327,0.0,1.0860735323599533
0.2457189210057134,178.90710307692305,64.05710307692306,1.1587737379970517
0.27537974748216826,200.50304903847336,85.65304903847337,1.1779393776330778
0.2587919799137676,188.42555240113916,73.57555240113916,1.16722102574108
0.18087831424016196,131.69687982388746,16.846879823887463,1.116876331529423
0.2647153574481665,192.73834325490327,77.88834325490328,1.1710484753687074
0.26128408129840797,190.24004286640383,75.39004286640383,1.1688313219717794
0.08217111406763498,59.82850614138155,0.0,1.053095687065943
0.20600069240276156,149.98839714407438,35.13839714407439,1.1331094074029684
0.19888632413891089,144.8084500276766,29.958450027676605,1.1285123872055987
0.001,0.7280965680000001,0.0,1.00064616
0.26314637533892465,191.5959727659109,76.74597276591089,1.1700346618889996
0.2723842257678082,198.32201995887831,83.47201995887832,1.176003791322127
0.05800855972261332,42.23583324865779,0.0,1.0374828109503638
0.2568969387420394,187.04577942778513,72.19577942778514,1.1659965259375562
0.267525117848752,194.78412015947188,79.93412015947189,1.1728640301491495
0.19320828490839725,140.67428915097025,25.82428915097026,1.12484346537641
0.17045300263375748,124.10624622293379,9.256246222933797,1.1101399121818287
0.001,0.7280965680000001,0.0,1.00064616
0.12091458134688075,88.0374916998207,0.0,1.0781301658831004
0.11632655345628207,84.69696433878751,0.0,1.0751655657813113
0.20679034007416264,150.5633369035507,35.7133369035507,1.133619646142321
0.20151534104937027,146.72262821739602,31.872628217396027,1.1302111527724612
0.2230929743261865,162.43322895180853,47.583228951808536,1.1441537562906086
0.2366951975143433,172.3369609722755,57.48696097227551,1.152942968825868
0.1898299676665172,138.21454796154217,23.364547961542172,1.1226605319073968
0.001,0.7280965680000001,0.0,1.00064616
0.21738913176917657,158.28028076163724,43.43028076163725,1.1404681613839711
0.25164022430550664,183.21838368758958,68.36838368758958,1.1625998473372463
0.001,0.7280965680000001,0.0,1.00064616
0.14461298720655075,105.2922196733175,0.0,1.093443127813385
0.20556820529424769,149.67350476466117,34.82350476466118,1.1328299515329312
0.025680219094048592,18.69767938786485,0.0,1.0165935303698104
0.16319440607106794,118.82128697714295,3.9712869771429524,1.1054496974268813
0.001,0.7280965680000001,0.0,1.00064616
0.2003125263194225,145.84686294058122,30.996862940581224,1.129433942006558
0.2705412477295225,196.9801539743031,82.13015397430311,1.1748129326329082
0.15868972547848834,115.54144449774952,0.6914444977495293,1.1025389530151801
0.2554577263729687,185.99789384124162,71.14789384124163,1.1650665644731575
0.20351568954778057,148.17907509389252,33.32907509389253,1.1315036979581938
0.0924106179908358,67.28385380588661,0.0,1.0597120449209585
0.17967230514452412,130.81878874037676,15.968788740376766,1.1160970566921857
0.1732416823456299,126.13667435039932,11.286674350399323,1.1119418454644523
0.005320256558727126,3.8736605412887113,0.0,1.0034377369779872
0.22910581337949146,166.81115643045624,51.96115643045624,1.1480390123732922
0.001,0.7280965680000001,0.0,1.00064616
0.00945561951810963,6.8846041194494365,0.0,1.0061098431078217
0.1157951830393841,84.31007536190738,0.0,1.0748222154727285
0.21569479635347535,157.04664096042433,42.19664096042433,1.1393733496117617
0.23867450652048744,173.77808906666056,58.92808906666056,1.154221919133278
0.10730752380326826,78.13023980173793,0.0,1.0693378295807199
0.1597789088284296,116.3344751567645,1.4844751567645034,1.103242739728578
0.19829724094161205,144.37954057345684,29.529540573456842,1.128131745206832
0.17191037440714493,125.16735360943727,10.317353609437276,1.1110816075269208
0.06345282637999125,46.1997851171715,0.0,1.0410006782936951
0.2721828644034233,198.1754094405419,83.3254094405419,1.1758736796629161
0.2241597892329106,163.20997322408556,48.359973224085564,1.1448430894107375
0.2677794623972325,194.96930755231006,80.11930755231006,1.1730283774225958
0.2511413666066313,182.85516710911804,68.00516710911805,1.1622775054465408
0.10067959448321512,73.30446721086066,0.0,1.0650551267712742
0.2117064277504332,154.14272346863038,39.292723468630385,1.13679622535522
0.20596508132988156,149.96246884412767,35.112468844127676,1.1330863969521163
0.001,0.7280965680000001,0.0,1.00064616
0.2552261067764675,185.82925240794756,70.97925240794757,1.1649169011546823
0.001,0.7280965680000001,0.0,1.00064616
0.07187658287166379,52.333093308425994,0.0,1.0464437727883542
0.2707566041284317,197.1369542292458,82.2869542292458,1.1749520873236274
0.1796244854443765,130.7839713808165,15.933971380816502,1.1160661575147384
0.23872546625276592,173.8151926728387,58.9651926728387,1.1542548472738872
0.2190763211343993,159.50871754802202,44.658717548022025,1.1415583556642035
0.06376904960013557,46.43002615848049,0.0,1.0412050090896237
0.07591670081925905,55.274689320385306,0.0,1.0490543354013724
0.23945613721053421,174.34719168952708,59.497191689527085,1.154726977619959
0.16969967285508425,123.5577493965096,8.707749396509612,1.1096531406120413
0.21335186306680393,155.3407592753459,40.49075927534591,1.137859439839246
0.256713293164966,186.9120677133896,72.06206771338961,1.1658778615114744
0.001,0.7280965680000001,0.0,1.00064616
0.001,0.7280965680000001,0.0,1.00064616
0.20539270168982013,149.54572119260587,34.69572119260587,1.132716548123894
0.2324537318350643,169.24876436790265,54.39876436790266,1.1502023033625453
0.1921565947023557,139.90855712135217,25.05855712135218,1.1241639052328742
0.2524861417173444,183.8342932519601,68.98429325196011,1.1631464453320792
0.24175150849225752,176.01844364203558,61.168443642035584,1.156210154727357
0.001,0.7280965680000001,0.0,1.00064616
0.20175437847932878,146.89667054977235,32.04667054977236,1.130365609198203
0.2930712781493208,213.3841917998939,98.5341917998939,1.1893709370889651
0.20743384792442063,151.0318727608046,36.181872760804595,1.1340354551748437
0.2062265986794662,150.15287872883266,35.30287872883267,1.133255379002724
0.14576445250741107,106.130597607045,0.0,1.0941871586321887
0.001,0.7280965680000001,0.0,1.00064616
0.20280631102653326,147.66257902715944,32.812579027159444,1.1310453259329047
0.001,0.7280965680000001,0.0,1.00064616
0.001,0.7280965680000001,0.0,1.00064616
0.16882918559621796,122.92395061084133,8.073950610841337,1.1090906665648521
0.24679373786352166,179.6896735423218,64.8396735423218,1.1594682416578932
0.17732641577950195,129.11075474479642,14.26075474479643,1.114581236820083
0.001,0.7280965680000001,0.0,1.00064616
0.21160911268216526,154.0718687014098,39.22186870140982,1.136733344250708
0.2465362764323727,179.50221675790985,64.65221675790986,1.1593018803795418
0.25608520217625264,186.45475682011568,71.60475682011568,1.1654720142382073
0.2659235543565645,193.6180272773761,78.76802727737609,1.1718291638830378
0.19791356524111772,144.10018761270192,29.25018761270192,1.1278838293162006
0.2729083835338088,198.7036574293939,83.8536574293939,1.1763424811042058
0.26872783996966265,195.65981800796462,80.80981800796462,1.1736411810747973
0.19490750518593863,141.91148560332414,27.061485603324144,1.1259414335509461
0.10047589223337697,73.15615230185962,0.0,1.0649235025255188
0.11645599870821802,84.79121298246598,0.0,1.0752492081253022
0.25646711924803856,186.73282932934362,71.88282932934362,1.1657187937733127
0.03588039470272342,26.124392241538303,0.0,1.0231844758411117
0.2261530065036058,164.66122787815706,49.81122787815707,1.1461310266823699
0.24340890402306883,177.22518763983783,62.37518763983783,1.1572810974235461
0.23742456303241105,172.86800950279817,58.01800950279818,1.1534142556490228
0.209648103349427,152.6440645364271,37.7940645364271,1.1354662184602657
0.2221473869838526,161.74475005311098,46.89475005311098,1.1435427555734863
0.15700391289684246,114.31401014276194,0.0,1.1014496483574236
0.2299972890981069,167.46023684163546,52.61023684163547,1.1486150483236328
0.24702057071435793,179.85482976252533,65.00482976252533,1.1596148119727896
0.11122539902742289,80.98283130629714,0.0,1.0718694038355596
0.001,0.7280965680000001,0.0,1.00064616
0.1492769168416606,108.6880108340345,0.0,1.0964567725864074
0.001,0.7280965680000001,0.0,1.00064616
0.1612881584059444,117.43335459440848,2.5833545944084904,1.104217956435585
0.08223784415095214,59.87709208602713,0.0,1.0531388053765793
0.07058899668653211,51.395606226027404,0.0,1.0456117860989695
0.2368624556745948,172.45874106472462,57.608741064724626,1.153051044358696
0.2637552927591847,192.03932344979762,77.18932344979763,1.1704281199692748
0.26113308574154104,190.13010351966577,75.28010351966577,1.168733754682754
0.23549626659689216,171.46402348601023,56.61402348601024,1.1521682676242477
0.29713978367327387,216.34645670877316,101.49645670877317,1.1919998426183227
0.27878708238259364,202.98391788549972,88.13391788549973,1.1801410611523366
0.001,0.7280965680000001,0.0,1.00064616
0.1408141655235359,102.52631064347042,0.0,1.090988481194688
0.22720008797973135,165.42360430734047,50.573604307340474,1.1468076088489831
0.19105898976652777,139.109394734556,24.259394734555997,1.1234546768275395
0.2430898405213665,176.9928785992743,62.1428785992743,1.1570749313512863
0.19705383899517692,143.4742238836129,28.6242238836129,1.1273283086051236
0.15499234368643877,112.84939350437254,0.0,1.1001498527964293
0.17636040173732118,128.4074032360448,13.557403236044792,1.1139570371865875
0.24964143948928297,181.76307532272662,66.91307532272663,1.1613083125403951
0.21738070352240052,158.27414418408534,43.42414418408535,1.1404627153880345
0.26505480974211826,192.9854973051293,78.13549730512929,1.1712678158629672
0.2540169314643121,184.94885601305685,70.09885601305686,1.16413558043498
0.20068526835216088,146.11825513536738,31.268255135367383,1.1296747929984323
0.22090797902523596,160.8423413720903,45.992341372090294,1.1427418997269465
0.27336138783997754,199.0334883100046,84.1834883100046,1.17663519436668
0.267237831135919,194.57494768982616,79.72494768982617,1.1726783969667853
0.2516427556836627,183.22022677533732,68.37022677533733,1.1626014830125555
0.11676936141806409,85.01937129604408,0.0,1.0754516905738962
0.17245181395011835,125.5615738824557,10.71157388245571,1.1114314641020084
0.1683436343886479,122.57042244302131,7.72042244302132,1.1087769227965687
0.23170059764739612,168.700409950618,53.850409950618,1.1497156581758414
0.23279791192782076,169.49936071221256,54.64936071221257,1.1504246987712807
0.23958101901784018,174.43811770483217,59.58811770483217,1.1548076712485675
0.21418308953573068,155.94597241460224,41.095972414602244,1.1383965451344078
0.1953467859065198,142.23132438836785,27.381324388367858,1.126225279181357
0.2178591265095226,158.62248231906122,43.772482319061226,1.1407718531853932
0.09153502016156084,66.64633403144326,0.0,1.059146268627594
0.19516876625240998,142.10170888917392,27.251708889173926,1.1261102500016573
0.27967647552166613,203.63148197766114,88.78148197766114,1.1807157514230797
0.001,0.7280965680000001,0.0,1.00064616
0.2271857135420658,165.41313832860925,50.563138328609256,1.1467983206623413
0.15075849734340624,109.76674451257121,0.0,1.0974141106434154
0.20017009252893037,145.74315738655665,30.893157386556652,1.1293419069884936
0.28040628033768566,204.1628503595148,89.31285035951481,1.181187322102999
0.12684016172335913,92.35188643534276,0.0,1.0819590388991658
0.001,0.7280965680000001,0.0,1.00064616
0.20346808536756442,148.14441465365468,33.294414653654684,1.1314729380411055
0.1957103329879442,142.49602177065938,27.646021770659388,1.12646018876349
0.2398735283460604,174.6510927428173,59.8010927428173,1.1549966790760904
0.14471145096163093,105.36391079546378,0.0,1.0935067511533674
0.1567523125822773,114.13082081721933,0.0,1.1012870742981642
0.27349800239517064,199.13295689877955,84.28295689877956,1.1767234692276634
0.26325860726128714,191.67768844340304,76.82768844340305,1.1701071816679534
0.2444211002756183,177.96216425746158,63.112164257461586,1.1579351381540937
0.001,0.7280965680000001,0.0,1.00064616
0.0824432727478234,60.02666394237815,0.0,1.0532715451187336
0.001,0.7280965680000001,0.0,1.00064616
0.18943558350846237,137.92739820958886,23.077398209588864,1.1224056966398281
0.17918712562712732,130.46553119889626,15.615531198896264,1.1157835530952247
0.1270505218959222,92.5050489550298,0.0,1.082094965228269
0.15716329002345636,114.43005208166721,0.0,1.1015526314815567
0.07930468793298967,57.741471110320795,0.0,1.0512435171547807
0.22636211088151373,164.81347605806562,49.96347605806562,1.1462661415671989
0.25625852502736474,186.58095259316636,71.73095259316636,1.165584008531682
0.22455974091107456,163.50117666832259,48.65117666832259,1.1451015221871
0.10486039048862392,76.34849043390693,0.0,1.0677565899181292
0.303539035010283,221.0057296450189,106.15572964501891,1.1961347828622444
0.12726439848132662,92.66077176283832,0.0,1.082233163722694
0.203736697738427,148.3399903990021,33.489990399002096,1.131646504610662
0.001,0.7280965680000001,0.0,1.00064616
0.21249081770413494,154.7138351018943,39.863835101894296,1.1373030667677038
0.14958964712209746,108.91570867793024,0.0,1.0966588463844145
0.24325890571788775,177.11597438862964,62.265974388629644,1.1571841745186704
0.2669946392695577,194.397880526563,79.547880526563,1.1725212561104175
